"poll_id","pollster_id","pollster","sponsor_ids","sponsors","display_name","pollster_rating_id","pollster_rating_name","numeric_grade","pollscore","methodology","transparency_score","state","start_date","end_date","sponsor_candidate_id","sponsor_candidate","sponsor_candidate_party","endorsed_candidate_id","endorsed_candidate_name","endorsed_candidate_party","question_id","sample_size","population","subpopulation","population_full","tracking","created_at","notes","url","url_article","url_topline","url_crosstab","source","internal","partisan","race_id","cycle","office_type","seat_number","seat_name","election_date","stage","nationwide_batch","ranked_choice_reallocated","ranked_choice_round","hypothetical","party","answer","candidate_id","candidate_name","pct","num_supporters"
86467,1597,"Beacon/Shaw",149,"FOX News","Beacon Research/Shaw & Company Research",103,"Beacon Research/Shaw & Co. Research",2.8,-1.1,"Live Phone/Text-to-Web",6,"Arizona","3/7/24",2024-03-11,NA,NA,NA,NA,NA,NA,194615,1121,"rv",NA,"rv",NA,"3/13/24 20:33",NA,"https://www.foxnews.com/official-polls/fox-news-poll-trump-biden-arizona","https://www.foxnews.com/official-polls/fox-news-poll-trump-biden-arizona","https://static.foxnews.com/foxnews.com/content/uploads/2024/03/Fox_March-7-11-2024_Arizona_Topline_March-13-Release.pdf","https://static.foxnews.com/foxnews.com/content/uploads/2024/03/Fox_March-7-11-2024_Arizona-GE_Cross-Tabs_March-13-Release.pdf",NA,FALSE,NA,8759,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"REP","Trump",16651,"Donald Trump",49,549
86467,1597,"Beacon/Shaw",149,"FOX News","Beacon Research/Shaw & Company Research",103,"Beacon Research/Shaw & Co. Research",2.8,-1.1,"Live Phone/Text-to-Web",6,"Arizona","3/7/24",2024-03-11,NA,NA,NA,NA,NA,NA,194616,1121,"rv",NA,"rv",NA,"3/13/24 20:33",NA,"https://www.foxnews.com/official-polls/fox-news-poll-trump-biden-arizona","https://www.foxnews.com/official-polls/fox-news-poll-trump-biden-arizona","https://static.foxnews.com/foxnews.com/content/uploads/2024/03/Fox_March-7-11-2024_Arizona_Topline_March-13-Release.pdf","https://static.foxnews.com/foxnews.com/content/uploads/2024/03/Fox_March-7-11-2024_Arizona-GE_Cross-Tabs_March-13-Release.pdf",NA,FALSE,NA,8759,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"DEM","Biden",19368,"Joe Biden",39,437
86467,1597,"Beacon/Shaw",149,"FOX News","Beacon Research/Shaw & Company Research",103,"Beacon Research/Shaw & Co. Research",2.8,-1.1,"Live Phone/Text-to-Web",6,"Arizona","3/7/24",2024-03-11,NA,NA,NA,NA,NA,NA,194616,1121,"rv",NA,"rv",NA,"3/13/24 20:33",NA,"https://www.foxnews.com/official-polls/fox-news-poll-trump-biden-arizona","https://www.foxnews.com/official-polls/fox-news-poll-trump-biden-arizona","https://static.foxnews.com/foxnews.com/content/uploads/2024/03/Fox_March-7-11-2024_Arizona_Topline_March-13-Release.pdf","https://static.foxnews.com/foxnews.com/content/uploads/2024/03/Fox_March-7-11-2024_Arizona-GE_Cross-Tabs_March-13-Release.pdf",NA,FALSE,NA,8759,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"REP","Trump",16651,"Donald Trump",43,482
86467,1597,"Beacon/Shaw",149,"FOX News","Beacon Research/Shaw & Company Research",103,"Beacon Research/Shaw & Co. Research",2.8,-1.1,"Live Phone/Text-to-Web",6,"Arizona","3/7/24",2024-03-11,NA,NA,NA,NA,NA,NA,194616,1121,"rv",NA,"rv",NA,"3/13/24 20:33",NA,"https://www.foxnews.com/official-polls/fox-news-poll-trump-biden-arizona","https://www.foxnews.com/official-polls/fox-news-poll-trump-biden-arizona","https://static.foxnews.com/foxnews.com/content/uploads/2024/03/Fox_March-7-11-2024_Arizona_Topline_March-13-Release.pdf","https://static.foxnews.com/foxnews.com/content/uploads/2024/03/Fox_March-7-11-2024_Arizona-GE_Cross-Tabs_March-13-Release.pdf",NA,FALSE,NA,8759,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"IND","Kennedy",31042,"Robert F. Kennedy",10,112
86467,1597,"Beacon/Shaw",149,"FOX News","Beacon Research/Shaw & Company Research",103,"Beacon Research/Shaw & Co. Research",2.8,-1.1,"Live Phone/Text-to-Web",6,"Arizona","3/7/24",2024-03-11,NA,NA,NA,NA,NA,NA,194616,1121,"rv",NA,"rv",NA,"3/13/24 20:33",NA,"https://www.foxnews.com/official-polls/fox-news-poll-trump-biden-arizona","https://www.foxnews.com/official-polls/fox-news-poll-trump-biden-arizona","https://static.foxnews.com/foxnews.com/content/uploads/2024/03/Fox_March-7-11-2024_Arizona_Topline_March-13-Release.pdf","https://static.foxnews.com/foxnews.com/content/uploads/2024/03/Fox_March-7-11-2024_Arizona-GE_Cross-Tabs_March-13-Release.pdf",NA,FALSE,NA,8759,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"IND","West",31097,"Cornel West",1,11
86467,1597,"Beacon/Shaw",149,"FOX News","Beacon Research/Shaw & Company Research",103,"Beacon Research/Shaw & Co. Research",2.8,-1.1,"Live Phone/Text-to-Web",6,"Arizona","3/7/24",2024-03-11,NA,NA,NA,NA,NA,NA,194616,1121,"rv",NA,"rv",NA,"3/13/24 20:33",NA,"https://www.foxnews.com/official-polls/fox-news-poll-trump-biden-arizona","https://www.foxnews.com/official-polls/fox-news-poll-trump-biden-arizona","https://static.foxnews.com/foxnews.com/content/uploads/2024/03/Fox_March-7-11-2024_Arizona_Topline_March-13-Release.pdf","https://static.foxnews.com/foxnews.com/content/uploads/2024/03/Fox_March-7-11-2024_Arizona-GE_Cross-Tabs_March-13-Release.pdf",NA,FALSE,NA,8759,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"GRE","Stein",31116,"Jill Stein",2,22
86469,460,"SurveyUSA",2103,"Ohio Northern University","SurveyUSA",325,"SurveyUSA",2.8,-1.3,"Online Panel",8,"Ohio","3/6/24",2024-03-11,NA,NA,NA,NA,NA,NA,194647,1241,"rv",NA,"rv",NA,"3/14/24 09:55",NA,"https://www.onu.edu/northern-poll","https://www.onu.edu/northern-poll","https://drive.google.com/file/d/1vxfwUg7nNSS9GHoFq2Sxlrh9OUoVWHMt/view","https://drive.google.com/file/d/1o3wGEHFscE32lqRqjbpmaeyasQC1Wzg_/view",NA,NA,NA,8863,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"DEM","Biden",19368,"Joe Biden",38,472
86469,460,"SurveyUSA",2103,"Ohio Northern University","SurveyUSA",325,"SurveyUSA",2.8,-1.3,"Online Panel",8,"Ohio","3/6/24",2024-03-11,NA,NA,NA,NA,NA,NA,194647,1241,"rv",NA,"rv",NA,"3/14/24 09:55",NA,"https://www.onu.edu/northern-poll","https://www.onu.edu/northern-poll","https://drive.google.com/file/d/1vxfwUg7nNSS9GHoFq2Sxlrh9OUoVWHMt/view","https://drive.google.com/file/d/1o3wGEHFscE32lqRqjbpmaeyasQC1Wzg_/view",NA,NA,NA,8863,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"REP","Trump",16651,"Donald Trump",50,620
86469,460,"SurveyUSA",2103,"Ohio Northern University","SurveyUSA",325,"SurveyUSA",2.8,-1.3,"Online Panel",8,"Ohio","3/6/24",2024-03-11,NA,NA,NA,NA,NA,NA,194648,1241,"rv",NA,"rv",NA,"3/14/24 09:55",NA,"https://www.onu.edu/northern-poll","https://www.onu.edu/northern-poll","https://drive.google.com/file/d/1vxfwUg7nNSS9GHoFq2Sxlrh9OUoVWHMt/view","https://drive.google.com/file/d/1o3wGEHFscE32lqRqjbpmaeyasQC1Wzg_/view",NA,NA,NA,8863,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"DEM","Biden",19368,"Joe Biden",32,397
86469,460,"SurveyUSA",2103,"Ohio Northern University","SurveyUSA",325,"SurveyUSA",2.8,-1.3,"Online Panel",8,"Ohio","3/6/24",2024-03-11,NA,NA,NA,NA,NA,NA,194648,1241,"rv",NA,"rv",NA,"3/14/24 09:55",NA,"https://www.onu.edu/northern-poll","https://www.onu.edu/northern-poll","https://drive.google.com/file/d/1vxfwUg7nNSS9GHoFq2Sxlrh9OUoVWHMt/view","https://drive.google.com/file/d/1o3wGEHFscE32lqRqjbpmaeyasQC1Wzg_/view",NA,NA,NA,8863,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"REP","Trump",16651,"Donald Trump",44,546
86469,460,"SurveyUSA",2103,"Ohio Northern University","SurveyUSA",325,"SurveyUSA",2.8,-1.3,"Online Panel",8,"Ohio","3/6/24",2024-03-11,NA,NA,NA,NA,NA,NA,194648,1241,"rv",NA,"rv",NA,"3/14/24 09:55",NA,"https://www.onu.edu/northern-poll","https://www.onu.edu/northern-poll","https://drive.google.com/file/d/1vxfwUg7nNSS9GHoFq2Sxlrh9OUoVWHMt/view","https://drive.google.com/file/d/1o3wGEHFscE32lqRqjbpmaeyasQC1Wzg_/view",NA,NA,NA,8863,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"IND","Kennedy",31042,"Robert F. Kennedy",13,161
86469,460,"SurveyUSA",2103,"Ohio Northern University","SurveyUSA",325,"SurveyUSA",2.8,-1.3,"Online Panel",8,"Ohio","3/6/24",2024-03-11,NA,NA,NA,NA,NA,NA,194649,1241,"rv",NA,"rv",NA,"3/14/24 09:55",NA,"https://www.onu.edu/northern-poll","https://www.onu.edu/northern-poll","https://drive.google.com/file/d/1vxfwUg7nNSS9GHoFq2Sxlrh9OUoVWHMt/view","https://drive.google.com/file/d/1o3wGEHFscE32lqRqjbpmaeyasQC1Wzg_/view",NA,NA,NA,8863,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,FALSE,"DEM","Harris",16661,"Kamala Harris",38,472
86469,460,"SurveyUSA",2103,"Ohio Northern University","SurveyUSA",325,"SurveyUSA",2.8,-1.3,"Online Panel",8,"Ohio","3/6/24",2024-03-11,NA,NA,NA,NA,NA,NA,194649,1241,"rv",NA,"rv",NA,"3/14/24 09:55",NA,"https://www.onu.edu/northern-poll","https://www.onu.edu/northern-poll","https://drive.google.com/file/d/1vxfwUg7nNSS9GHoFq2Sxlrh9OUoVWHMt/view","https://drive.google.com/file/d/1o3wGEHFscE32lqRqjbpmaeyasQC1Wzg_/view",NA,NA,NA,8863,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,FALSE,"REP","Trump",16651,"Donald Trump",51,633
86469,460,"SurveyUSA",2103,"Ohio Northern University","SurveyUSA",325,"SurveyUSA",2.8,-1.3,"Online Panel",8,"Ohio","3/6/24",2024-03-11,NA,NA,NA,NA,NA,NA,194650,1241,"rv",NA,"rv",NA,"3/14/24 09:55",NA,"https://www.onu.edu/northern-poll","https://www.onu.edu/northern-poll","https://drive.google.com/file/d/1vxfwUg7nNSS9GHoFq2Sxlrh9OUoVWHMt/view","https://drive.google.com/file/d/1o3wGEHFscE32lqRqjbpmaeyasQC1Wzg_/view",NA,NA,NA,8863,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"DEM","Newsom",18945,"Gavin Newsom",33,410
86469,460,"SurveyUSA",2103,"Ohio Northern University","SurveyUSA",325,"SurveyUSA",2.8,-1.3,"Online Panel",8,"Ohio","3/6/24",2024-03-11,NA,NA,NA,NA,NA,NA,194650,1241,"rv",NA,"rv",NA,"3/14/24 09:55",NA,"https://www.onu.edu/northern-poll","https://www.onu.edu/northern-poll","https://drive.google.com/file/d/1vxfwUg7nNSS9GHoFq2Sxlrh9OUoVWHMt/view","https://drive.google.com/file/d/1o3wGEHFscE32lqRqjbpmaeyasQC1Wzg_/view",NA,NA,NA,8863,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"REP","Trump",16651,"Donald Trump",51,633
86469,460,"SurveyUSA",2103,"Ohio Northern University","SurveyUSA",325,"SurveyUSA",2.8,-1.3,"Online Panel",8,"Ohio","3/6/24",2024-03-11,NA,NA,NA,NA,NA,NA,194651,1241,"rv",NA,"rv",NA,"3/14/24 09:55",NA,"https://www.onu.edu/northern-poll","https://www.onu.edu/northern-poll","https://drive.google.com/file/d/1vxfwUg7nNSS9GHoFq2Sxlrh9OUoVWHMt/view","https://drive.google.com/file/d/1o3wGEHFscE32lqRqjbpmaeyasQC1Wzg_/view",NA,NA,NA,8863,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"DEM","Whitmer",28588,"Gretchen Whitmer",34,422
86469,460,"SurveyUSA",2103,"Ohio Northern University","SurveyUSA",325,"SurveyUSA",2.8,-1.3,"Online Panel",8,"Ohio","3/6/24",2024-03-11,NA,NA,NA,NA,NA,NA,194651,1241,"rv",NA,"rv",NA,"3/14/24 09:55",NA,"https://www.onu.edu/northern-poll","https://www.onu.edu/northern-poll","https://drive.google.com/file/d/1vxfwUg7nNSS9GHoFq2Sxlrh9OUoVWHMt/view","https://drive.google.com/file/d/1o3wGEHFscE32lqRqjbpmaeyasQC1Wzg_/view",NA,NA,NA,8863,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"REP","Trump",16651,"Donald Trump",51,633
86457,568,"YouGov",133,"CBS News","YouGov",391,"YouGov",3,-1.1,"Online Panel",9,"Georgia","3/4/24",2024-03-11,NA,NA,NA,NA,NA,NA,194532,1126,"lv",NA,"lv",NA,"3/12/24 20:12",NA,"https://www.cbsnews.com/news/poll-trump-biden-georgia-2024-cbs-news/","https://www.cbsnews.com/news/poll-trump-biden-georgia-2024-cbs-news/",NA,"https://d3nkl3psvxxpe9.cloudfront.net/documents/cbsnews_20240310_GA_ver_03.pdf",NA,NA,NA,8781,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"DEM","Biden",19368,"Joe Biden",48,540
86457,568,"YouGov",133,"CBS News","YouGov",391,"YouGov",3,-1.1,"Online Panel",9,"Georgia","3/4/24",2024-03-11,NA,NA,NA,NA,NA,NA,194532,1126,"lv",NA,"lv",NA,"3/12/24 20:12",NA,"https://www.cbsnews.com/news/poll-trump-biden-georgia-2024-cbs-news/","https://www.cbsnews.com/news/poll-trump-biden-georgia-2024-cbs-news/",NA,"https://d3nkl3psvxxpe9.cloudfront.net/documents/cbsnews_20240310_GA_ver_03.pdf",NA,NA,NA,8781,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"REP","Trump",16651,"Donald Trump",51,574
86461,1102,"Emerson",2.93960118520572e+21,"WCMH-TV Columbus | The Hill | Nexstar | Fox 8 (WJW) | WKBN-TV | WDTN","Emerson College",88,"Emerson College",2.9,-1.1,"IVR/Online Panel/Text-to-Web/Email",7,"Ohio","3/7/24",2024-03-10,NA,NA,NA,NA,NA,NA,194555,1300,"rv",NA,"rv",NA,"3/13/24 10:10",NA,"https://emersoncollegepolling.com/ohio-2024-poll-dolan-26-moreno-23-larose-16-32-undecided-in-gop-primary/","https://emersoncollegepolling.com/ohio-2024-poll-dolan-26-moreno-23-larose-16-32-undecided-in-gop-primary/",NA,"https://docs.google.com/spreadsheets/d/1FDrQupmQBpMxo50HsSjorlxmiADt0l0JjumVihfPXXw/edit#gid=0",NA,NA,NA,8863,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"DEM","Biden",19368,"Joe Biden",44.6,580
86461,1102,"Emerson",2.93960118520572e+21,"WCMH-TV Columbus | The Hill | Nexstar | Fox 8 (WJW) | WKBN-TV | WDTN","Emerson College",88,"Emerson College",2.9,-1.1,"IVR/Online Panel/Text-to-Web/Email",7,"Ohio","3/7/24",2024-03-10,NA,NA,NA,NA,NA,NA,194555,1300,"rv",NA,"rv",NA,"3/13/24 10:10",NA,"https://emersoncollegepolling.com/ohio-2024-poll-dolan-26-moreno-23-larose-16-32-undecided-in-gop-primary/","https://emersoncollegepolling.com/ohio-2024-poll-dolan-26-moreno-23-larose-16-32-undecided-in-gop-primary/",NA,"https://docs.google.com/spreadsheets/d/1FDrQupmQBpMxo50HsSjorlxmiADt0l0JjumVihfPXXw/edit#gid=0",NA,NA,NA,8863,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"REP","Trump",16651,"Donald Trump",55.4,720
86461,1102,"Emerson",2.93960118520572e+21,"WCMH-TV Columbus | The Hill | Nexstar | Fox 8 (WJW) | WKBN-TV | WDTN","Emerson College",88,"Emerson College",2.9,-1.1,"IVR/Online Panel/Text-to-Web/Email",7,"Ohio","3/7/24",2024-03-10,NA,NA,NA,NA,NA,NA,194556,1300,"rv",NA,"rv",NA,"3/13/24 10:10",NA,"https://emersoncollegepolling.com/ohio-2024-poll-dolan-26-moreno-23-larose-16-32-undecided-in-gop-primary/","https://emersoncollegepolling.com/ohio-2024-poll-dolan-26-moreno-23-larose-16-32-undecided-in-gop-primary/",NA,"https://docs.google.com/spreadsheets/d/1FDrQupmQBpMxo50HsSjorlxmiADt0l0JjumVihfPXXw/edit#gid=0",NA,NA,NA,8863,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"DEM","Biden",19368,"Joe Biden",38,494
86461,1102,"Emerson",2.93960118520572e+21,"WCMH-TV Columbus | The Hill | Nexstar | Fox 8 (WJW) | WKBN-TV | WDTN","Emerson College",88,"Emerson College",2.9,-1.1,"IVR/Online Panel/Text-to-Web/Email",7,"Ohio","3/7/24",2024-03-10,NA,NA,NA,NA,NA,NA,194556,1300,"rv",NA,"rv",NA,"3/13/24 10:10",NA,"https://emersoncollegepolling.com/ohio-2024-poll-dolan-26-moreno-23-larose-16-32-undecided-in-gop-primary/","https://emersoncollegepolling.com/ohio-2024-poll-dolan-26-moreno-23-larose-16-32-undecided-in-gop-primary/",NA,"https://docs.google.com/spreadsheets/d/1FDrQupmQBpMxo50HsSjorlxmiADt0l0JjumVihfPXXw/edit#gid=0",NA,NA,NA,8863,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"REP","Trump",16651,"Donald Trump",47.1,612
86461,1102,"Emerson",2.93960118520572e+21,"WCMH-TV Columbus | The Hill | Nexstar | Fox 8 (WJW) | WKBN-TV | WDTN","Emerson College",88,"Emerson College",2.9,-1.1,"IVR/Online Panel/Text-to-Web/Email",7,"Ohio","3/7/24",2024-03-10,NA,NA,NA,NA,NA,NA,194556,1300,"rv",NA,"rv",NA,"3/13/24 10:10",NA,"https://emersoncollegepolling.com/ohio-2024-poll-dolan-26-moreno-23-larose-16-32-undecided-in-gop-primary/","https://emersoncollegepolling.com/ohio-2024-poll-dolan-26-moreno-23-larose-16-32-undecided-in-gop-primary/",NA,"https://docs.google.com/spreadsheets/d/1FDrQupmQBpMxo50HsSjorlxmiADt0l0JjumVihfPXXw/edit#gid=0",NA,NA,NA,8863,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"IND","Kennedy",31042,"Robert F. Kennedy",5.7,74
86461,1102,"Emerson",2.93960118520572e+21,"WCMH-TV Columbus | The Hill | Nexstar | Fox 8 (WJW) | WKBN-TV | WDTN","Emerson College",88,"Emerson College",2.9,-1.1,"IVR/Online Panel/Text-to-Web/Email",7,"Ohio","3/7/24",2024-03-10,NA,NA,NA,NA,NA,NA,194556,1300,"rv",NA,"rv",NA,"3/13/24 10:10",NA,"https://emersoncollegepolling.com/ohio-2024-poll-dolan-26-moreno-23-larose-16-32-undecided-in-gop-primary/","https://emersoncollegepolling.com/ohio-2024-poll-dolan-26-moreno-23-larose-16-32-undecided-in-gop-primary/",NA,"https://docs.google.com/spreadsheets/d/1FDrQupmQBpMxo50HsSjorlxmiADt0l0JjumVihfPXXw/edit#gid=0",NA,NA,NA,8863,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"IND","West",31097,"Cornel West",1.4,18
86461,1102,"Emerson",2.93960118520572e+21,"WCMH-TV Columbus | The Hill | Nexstar | Fox 8 (WJW) | WKBN-TV | WDTN","Emerson College",88,"Emerson College",2.9,-1.1,"IVR/Online Panel/Text-to-Web/Email",7,"Ohio","3/7/24",2024-03-10,NA,NA,NA,NA,NA,NA,194556,1300,"rv",NA,"rv",NA,"3/13/24 10:10",NA,"https://emersoncollegepolling.com/ohio-2024-poll-dolan-26-moreno-23-larose-16-32-undecided-in-gop-primary/","https://emersoncollegepolling.com/ohio-2024-poll-dolan-26-moreno-23-larose-16-32-undecided-in-gop-primary/",NA,"https://docs.google.com/spreadsheets/d/1FDrQupmQBpMxo50HsSjorlxmiADt0l0JjumVihfPXXw/edit#gid=0",NA,NA,NA,8863,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"GRE","Stein",31116,"Jill Stein",0.8,10
86329,460,"SurveyUSA",241,"WRAL News","SurveyUSA",325,"SurveyUSA",2.8,-1.3,"Online Panel",8,"North Carolina","3/3/24",2024-03-09,NA,NA,NA,NA,NA,NA,194309,598,"lv",NA,"lv",NA,"3/12/24 09:44",NA,"https://www.wral.com/story/trump-leads-in-nc-as-biden-struggles-with-younger-voters-wral-news-poll-shows/21323732/","https://www.wral.com/story/trump-leads-in-nc-as-biden-struggles-with-younger-voters-wral-news-poll-shows/21323732/",NA,"https://www.surveyusa.com/client/PollReport.aspx?g=e376c715-218b-400f-ac6b-75a0bd8b5180",NA,NA,NA,8839,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"DEM","Biden",19368,"Joe Biden",45,269
86329,460,"SurveyUSA",241,"WRAL News","SurveyUSA",325,"SurveyUSA",2.8,-1.3,"Online Panel",8,"North Carolina","3/3/24",2024-03-09,NA,NA,NA,NA,NA,NA,194309,598,"lv",NA,"lv",NA,"3/12/24 09:44",NA,"https://www.wral.com/story/trump-leads-in-nc-as-biden-struggles-with-younger-voters-wral-news-poll-shows/21323732/","https://www.wral.com/story/trump-leads-in-nc-as-biden-struggles-with-younger-voters-wral-news-poll-shows/21323732/",NA,"https://www.surveyusa.com/client/PollReport.aspx?g=e376c715-218b-400f-ac6b-75a0bd8b5180",NA,NA,NA,8839,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"REP","Trump",16651,"Donald Trump",50,299
86328,1102,"Emerson",9601185,"The Hill | Nexstar","Emerson College",88,"Emerson College",2.9,-1.1,"IVR/Online Panel/Text-to-Web/Email",7,"Georgia","3/5/24",2024-03-07,NA,NA,NA,NA,NA,NA,194300,1000,"rv",NA,"rv",NA,"3/12/24 09:17",NA,"https://emersoncollegepolling.com/georgia-2024-poll-trump-46-biden-42/","https://emersoncollegepolling.com/georgia-2024-poll-trump-46-biden-42/","https://docs.google.com/spreadsheets/d/1ypv-r44vzsfvy4Q2S1fdd8RXAir0B-AJKPHrB6ruoDg/edit#gid=0",NA,NA,NA,NA,8781,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"DEM","Biden",19368,"Joe Biden",48,480
86328,1102,"Emerson",9601185,"The Hill | Nexstar","Emerson College",88,"Emerson College",2.9,-1.1,"IVR/Online Panel/Text-to-Web/Email",7,"Georgia","3/5/24",2024-03-07,NA,NA,NA,NA,NA,NA,194300,1000,"rv",NA,"rv",NA,"3/12/24 09:17",NA,"https://emersoncollegepolling.com/georgia-2024-poll-trump-46-biden-42/","https://emersoncollegepolling.com/georgia-2024-poll-trump-46-biden-42/","https://docs.google.com/spreadsheets/d/1ypv-r44vzsfvy4Q2S1fdd8RXAir0B-AJKPHrB6ruoDg/edit#gid=0",NA,NA,NA,NA,8781,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"REP","Trump",16651,"Donald Trump",52,520
86328,1102,"Emerson",9601185,"The Hill | Nexstar","Emerson College",88,"Emerson College",2.9,-1.1,"IVR/Online Panel/Text-to-Web/Email",7,"Georgia","3/5/24",2024-03-07,NA,NA,NA,NA,NA,NA,194312,1000,"rv",NA,"rv",NA,"3/12/24 09:54",NA,"https://emersoncollegepolling.com/georgia-2024-poll-trump-46-biden-42/","https://emersoncollegepolling.com/georgia-2024-poll-trump-46-biden-42/","https://docs.google.com/spreadsheets/d/1ypv-r44vzsfvy4Q2S1fdd8RXAir0B-AJKPHrB6ruoDg/edit#gid=0",NA,NA,NA,NA,8781,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"DEM","Biden",19368,"Joe Biden",37.1,371
86328,1102,"Emerson",9601185,"The Hill | Nexstar","Emerson College",88,"Emerson College",2.9,-1.1,"IVR/Online Panel/Text-to-Web/Email",7,"Georgia","3/5/24",2024-03-07,NA,NA,NA,NA,NA,NA,194312,1000,"rv",NA,"rv",NA,"3/12/24 09:54",NA,"https://emersoncollegepolling.com/georgia-2024-poll-trump-46-biden-42/","https://emersoncollegepolling.com/georgia-2024-poll-trump-46-biden-42/","https://docs.google.com/spreadsheets/d/1ypv-r44vzsfvy4Q2S1fdd8RXAir0B-AJKPHrB6ruoDg/edit#gid=0",NA,NA,NA,NA,8781,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"REP","Trump",16651,"Donald Trump",44.2,442
86328,1102,"Emerson",9601185,"The Hill | Nexstar","Emerson College",88,"Emerson College",2.9,-1.1,"IVR/Online Panel/Text-to-Web/Email",7,"Georgia","3/5/24",2024-03-07,NA,NA,NA,NA,NA,NA,194312,1000,"rv",NA,"rv",NA,"3/12/24 09:54",NA,"https://emersoncollegepolling.com/georgia-2024-poll-trump-46-biden-42/","https://emersoncollegepolling.com/georgia-2024-poll-trump-46-biden-42/","https://docs.google.com/spreadsheets/d/1ypv-r44vzsfvy4Q2S1fdd8RXAir0B-AJKPHrB6ruoDg/edit#gid=0",NA,NA,NA,NA,8781,2024,"U.S. President",0,NA,"11/5/24","general",FALSE,FALSE,NA,TRUE,"IND","Kennedy",31042,"Robert F. Kennedy",5.4,54
